30/03/2024,2,11.8,1998.65,1.2,350.95,0.66,2.41,5.121,0.036,27.57,9449.93,31.88,16.1,8.04,0.6,0.55,84.47,0.12,2.2,4.96,0.02,1.5,952.69,0.95,51.93,9.31,0.48,0.3,45.43,0.11,0.18,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2024,1,9.7,1576.98,1.25,423.07,0.78,1.88,5.231,0.027,26.8,14317.8,51.55,7.55,6.54,0.32,0.75,156.08,0.16,2.37,6.56,0.02,1.8,1557.43,1.18,50.23,10.6,0.22,0.55,77.74,0.12,0.45,6.37,0.02,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2024,2,12,1962.52,1.45,440.42,0.95,1.42,5.757,0.026,29.75,14311.67,40.3,10.48,8.38,0.39,0.65,87.63,0.08,1.27,5.03,0.02,3,1020.29,0.92,11.72,28.59,0.11,0.4,59.04,0.06,0.18,5.21,0.02,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2024,1,10.1,1695.9586,1.06,484.28,1.39,2.18,7.034,0.027,22.36,13544.8,52.9,7.64,6.97,0.55,0.56,97.93,0.12,1.65,6.00,0.01,1.89,1174.26,0.81,47.87,11.4,0.33,0.4,51.94,0.11,0.18,6.13,0.01,3.1,479.37,0.4,2.03,34.58,0.04,0.27,19.24,0.07,0.07,3.56,0.01
01/04/2024,2,12,2040.98324,1.09,641.42,1.68,2.86,7.755,0.034,24.49,14817.1,46.14,9.83,8.19,0.43,0.6,108.43,0.08,1.87,5.66,0.02,1.38,1238.23,0.89,47.07,11.09,0.34,0.47,76.88,0.12,0.32,6.9,0.01,2.46,612.27,0.58,2.61,32.01,0.06,0.39,46.48,0.11,0.11,5.42,0.01
02/04/2024,1,12,1900.05244,1.24,481.95,1.51,2.38,6.899,0.04,22.11,15323.75,48.35,9.18,7.04,0.57,0.56,106.92,0.06,1.9,5.20,0.02,0.98,1091.28,0.48,49.9,9.4,0.36,0.43,58.51,0.05,0.16,5.67,0.01,2.38,467.6,0.29,1.49,28.49,0.04,0.33,27.62,0.04,0.09,3.95,0.01
02/04/2024,2,11,1732.90551,2.11,756.88,1.86,2.55,8.239,0.042,24.23,13527.19,46.6,9.3,7.02,0.69,0.79,113.75,0.08,2.15,6.31,0.02,1.18,945.7,0.45,52.61,9.36,0.37,0.57,66.3,0.08,0.2,5.88,0.01,2.93,518.49,0.3,1.6,32.12,0.04,0.37,33.61,0.07,0.11,4.35,0.01
03/04/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/04/2024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/04/2024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/04/2024,1,10.6,1651.0831,1.14,471.95,1.21,2.38,6.55,0.04,28.39,14943.3225,44.75,9.98,7.55,0.57,0.56,106.92,0.06,2.28,6.40,0.02,2.97,1047.296441,0.68,51.13,10.15,0.38,0.42,60.94394496,0.12,0.2,6.27,0.01,0,0,0,0,0,0,0.34,40.68,0.09,0.13,5.48,0.01
05/04/2024,2,11.9,2074.5648,1.28,503.22,1.21,2.33,6.49,0.039,30.89,15909.3225,45.75,8.98,7.33,0.55,0.79,103.75,0.08,2.15,6.31,0.02,1.87,1339.296441,0.67,49.13,10.35,0.35,0.41,63.94394496,0.13,0.22,6.17,0.01,2.71,716.05,0.49,1.91,31.7,0.04,0.33,39.87,0.12,0.16,5.23,0.01
06/04/2024,1,12,2116.69224,1.36,652.05,1.62,3.27,7.775,0.045,24.58,14555.01,44.84,8.87,6.54,0.43,0.8,131.04,0.23,3.49,8.17,0.02,1.8,1664.68,2.13,51.66,9.74,0.28,0.45,85.03,0.13,0.48,7.68,0.02,2.4,1074.39,1.45,23.48,19.45,0.18,0.41,65,0.1,0.01,7.44,0.02
06/04/2024,2,12,1880.14848,1.45,657.03,2.37,3.88,6.78,0.046,23.17,12418.44,50.22,11.79,6.82,0.47,0.85,131.05,0.22,3.12,8.00,0.03,1.3,1154.25,2.16,51.44,10.04,0.24,0.45,92.98,0.15,0.22,6.51,0.01,2.6,857.43,0.68,3.75,38.56,0.06,0.36,59.88,0.13,0.07,5.12,0.01
07/04/2024,1,12,2029.67525,2.12,897.22,3.28,4.31,9.235,0.046,26.59,13005.34,50.05,12.81,7.37,0.41,0.85,133.29,0.25,3.61,8.50,0.02,1.15,1053.9,0.94,50.11,10.57,0.29,0.56,115.8,0.2,0.35,7.43,0.01,4.96,999.74,0.67,3.62,42.36,0.05,0.6,60.64,0.18,0.11,5.73,0.01
07/04/2024,2,12,2028.2625,1.84,807.94,2.41,3.99,8.647,0.034,21.22,13141.56,56.52,9.69,5.19,0.37,0.98,253.95,0.34,3.63,8.48,0.02,2.85,1830.38,1.99,47.1,11.01,0.25,0.93,140.43,0.25,0.61,7.64,0.01,3.53,942.12,0.77,5.89,36.87,0.07,0.73,81.18,0.21,0.14,6.48,0.01
08/04/2024,1,12,2127.4803,1.64,587.06,2.08,3.44,7.207,0.042,24.23,13015.52,46.09,13.48,6.58,0.46,0.8,174.9,0.21,3.14,7.42,0.02,1.46,1239.08,0.98,50.76,9.5,0.38,0.76,115.61,0.19,0.28,7.47,0.01,3.26,955.7,0.63,3.2,35.68,0.07,0.6,66.79,0.15,0.12,5.2,0.01
08/04/2024,2,11.4,2022.436,1.25,578.72,1.79,3.02,6.86,0.046,21.97,12500.54,54.3,8.91,5.82,0.48,0.76,214.51,0.27,2.83,7.90,0.03,1.85,1478.52,1.28,51.2,9.57,0.41,0.7,128.02,0.18,0.41,7.8,0.01,3.03,1111.66,0.8,4.52,36.23,0.1,0.6,92.64,0.15,0.12,7.78,0.01
09/04/2024,1,11.1,1886.00322,1.88,896.22,3.17,4.09,9.737,0.033,24.74,13412.1,54.71,8.71,5.76,0.58,0.99,274.55,0.4,3.44,8.60,0.01,3.42,2134.39,2.28,48.49,10.73,0.39,0.65,104.34,0.14,0.16,6.65,0,3.59,1193,0.76,3.94,34.23,0.09,0.49,67.51,0.16,0.1,6.14,0
09/04/2024,2,12,2120.67545,1.71,546.6,2.04,2.87,6.905,0.025,24.87,12424.19,47.09,12.25,6.98,0.53,0.73,166.53,0.18,3.02,7.55,0.01,2.36,1943.88,1.33,50.57,10.39,0.39,0.63,108.02,0.17,0.32,6.73,0.01,3.34,1426.5,0.82,4.42,30.15,0.13,0.53,78.69,0.17,0.13,6.84,0
10/04/2024,1,12,2110.00104,1.75,681.49,2.68,3.39,7.137,0.044,25.38,11218.48,43.25,10.11,6.93,0.55,0.6,125.99,0.21,3.09,6.55,0.02,1.2,1168.6,0.6,52.84,8.05,0.39,0.53,80.29,0.13,0.2,5.76,0.01,3,891.76,0.53,1.72,27.88,0.07,0.47,53.96,0.13,0.09,5.21,0
10/04/2024,2,10.9,1849.7226,1.8,536.27,2.47,2.85,6.82,0.045,25.38,10548.95,40.84,9.48,7.4,0.59,0.6,105.84,0.13,2.68,6.09,0.02,1.1,1016.03,0.49,53.54,6.97,0.42,0.53,79.99,0.12,0.24,5.78,0.01,2.4,571.97,0.36,1.08,27.63,0.05,0.37,35.76,0.11,0.11,4.24,0.01
11/04/2024,1,9.8,1695.67143,1.59,596.43,2.56,3.26,7.401,0.049,23.84,10818.96,40.49,9.99,6.47,0.51,0.67,112.35,0.14,2.62,6.13,0.01,1.35,1096.5,0.54,49.94,8.31,0.36,0.56,69.39,0.11,0.16,6.12,0,2.44,399.7,0.27,0.69,23.38,0.03,0.26,24.11,0.08,0.14,3.15,0.01
11/04/2024,2,12,2103.39248,1.43,519.85,2.03,3.01,6.934,0.04,24.47,10651.32,46.45,9.7,6.49,0.55,0.72,117.51,0.14,3.02,6.83,0.01,1.11,908.09,0.51,53.15,7.59,0.33,0.57,71.51,0.11,0.18,5.77,0.01,2.37,412.68,0.29,0.61,25.87,0.03,0.26,23.57,0.09,0.1,3.47,0
12/04/2024,1,12,2115.33119,1.23,391.5,1.45,2.18,6.224,0.043,26.93,10243.16,41.47,11.99,7.57,0.56,0.7,97.11,0.12,2.14,5.68,0.02,1.24,998.31,0.56,51.39,8.78,0.38,0.69,64.49,0.11,0.11,5.37,0.02,2.74,442.6,0.34,0.45,27.98,0.04,0.45,38.57,0.08,0.07,3.92,0.02
12/04/2024,2,12,2093.81436,1.51,549.91,2.15,3,6.825,0.049,26.21,10065.78,43.35,9.73,7.7,0.67,0.72,117.76,0.16,2.26,5.90,0.03,2.58,392.36,0.3,0.44,31.56,0.04,0.73,68.79,0.11,0.11,5.61,0.02,2.58,392.36,0.3,0.44,31.56,0.04,0.43,25.44,0.12,0.07,3.34,0.02
13/04/2024,1,12,1985.20308,1.34,517.3,1.83,2.87,6.677,0.057,29.13,11298.6,44.86,10.8,6.81,0.83,0.87,151.02,0.2,2.69,7.34,0.02,0.69,142.07,0.14,2.42,6.55,0.01,0.8,124.21,0.16,0.25,6.84,0.01,2.46,451.25,0.35,0.74,26.75,0.19,0.33,38.01,0.11,0.08,4.76,0.01
13/04/2024,2,12,1876.1492,1.3,613.33,1.99,3.14,8.169,0.049,26.42,13697.58,45.72,13.01,6.24,0.73,0.69,142.07,0.14,2.42,6.55,0.01,1.79,1244.57,0.67,50.5,8.3,0.5,0.56,80.2,0.12,0.1,6.5,0.01,2.16,534.49,0.35,0.59,33.23,0.06,0.49,38.78,0.14,0.11,4.42,0.01
14/04/2024,1,12,2031.30628,1.69,711.5,2.26,3.42,7.368,0.035,16.27,9648.13,32.6,21.65,6.97,0,0.62,154.62,0.15,2.23,7.22,0.02,1.51,1316.49,1.03,50.42,8.45,0.55,0.56,90.86,0.12,0.12,6.68,0,2.11,510.41,0.3,0.51,30.13,0.36,0.3,30.19,0.12,0.08,3.64,0
14/04/2024,2,11.9,2023.13475,1.83,935.88,2.85,3.73,9.324,0.03,12.74,8995.86,30.82,24.56,3.49,0.01,0.62,210.91,0.18,2.71,7.31,0,1.48,1412.6,0.72,50.06,8.21,0.48,0.46,115.09,0.14,0.12,7.12,0,2.46,657.5,0.33,0.57,32.59,0.36,0.33,43.28,0.12,0.09,3.94,0
15/04/2024,1,11.7,2019.5497,1.73,760,2.7,2.9,10.42,0.059,14.89,11939.01,37.7,16.62,7.26,0.51,0.72,275.52,0.2,2.85,8.12,0.03,3.2,2879.75,1.05,44.94,9.4,0.39,0.63,98.68,0.2,0.16,8.5,0.01,2.32,756.61,0.36,0.81,31.81,0.05,0.39,60.8,0.15,0.09,5.63,0.01
15/04/2024,2,11.6,1992.83185,2.24,789.91,1.58,2.84,8.266,0.062,19.69,8948.39,25.26,17.2,8.38,0.76,0.63,121.63,0.11,1.59,6.16,0.02,2.4,2105.76,0.98,47.23,9.95,0.45,0.46,65.77,0.11,0.1,6.54,0.02,2.37,623.53,0.3,0.34,34.52,0.03,0.37,43.79,0.11,0.08,4.16,0.01
16/04/2024,1,12,1999.13296,1.66,819.6,2.57,3.53,8.04,0.047,23.83,11079.41,37.14,19.52,7.71,0.87,0.78,239.08,0.22,3.29,7.94,0.04,3.02,2434.66,0.89,47.84,10.8,0.56,0.62,129.89,0.18,0.16,7.66,0.03,2.4,562.64,0.32,0.37,34.21,0.08,0.26,25.71,0.14,0.09,3.77,0.03
16/04/2024,2,11.8,2072.80125,1.39,580.92,1.93,2.69,7.355,0.067,15.54,9851.82,37.58,20.34,7.78,0.69,0.72,177.83,0.18,2.34,6.48,0.04,2.36,2242.08,1.2,47.73,10.23,0.58,0.69,89.92,0.13,0.08,5.87,0.04,2.89,840.86,0.44,0.89,37.98,0.09,0.53,63.39,0.16,0.08,5.16,0.03
17/04/2024,1,12,2110.02732,1.56,690.79,2.58,2.83,8.079,0.055,21.11,9140.43,30.78,20.93,8.506,0.621,0.76,145.71,0.15,2.21,6.61,0.023,3.11,2023.16,0.81,49.68,10.5,0.404,0.59,77.72,0.11,0.09,6.483,0.015,2.88,568.81,0.3,0.5,38.629,0.036,0.46,38,0.11,0.08,3.61,0.015
17/04/2024,2,12,2080.79942,1.82,559.31,1.72,2.39,7.591,0.048,23.07,8771.72,28.88,21.51,8.851,0.688,0.69,108.66,0.1,1.55,6.45,0.021,2.25,1276.98,0.56,49.89,10.676,0.379,0.56,62.02,0.09,0.09,6.251,0.015,2.54,453.33,0.28,0.4,25.96,0.039,0.4,35.22,0.1,0.07,3.759,0.012
18/04/2024,1,12,2055.76832,1.31,532.55,1.18,2.17,6.215,0.044,22.97,8895.16,28.75,22.02,8.179,0.821,0.72,149.49,0.12,1.38,6.15,0.018,2.99,1653.81,1.34,48.82,10.664,0.482,0.59,79.52,0.11,0.08,5.992,0.021,3.89,521.46,0.26,0.44,38.318,0.048,0.33,29.26,0.09,0.08,3.08,0.018
18/04/2024,2,12,2136.61704,1.39,303.42,0.96,1.84,5.883,0.052,17.83,6716,27.54,21.61,8.105,0.685,0.72,124.35,0.1,1.37,6.34,0.021,4,2304.84,0.76,48.2,11.182,0.42,0.57,69.52,0.09,0.09,6.004,0.02,3.04,631.94,0.3,0.47,35.085,0.054,0.33,36.81,0.04,0.08,3.492,0.018
19/04/2024,1,12,2095.158,1.3,536.24,1.97,2.65,7.369,0.06,15.48,7801.57,38.95,19.94,6.39,0.425,0.75,161.18,0.19,2.26,6.21,0.067,5.98,2910.29,2.27,47.85,9.661,0.262,0.5,67.43,0.12,0.11,5.864,0.041,0,0,0,0,0,0,0,0,0,0,0,0
19/04/2024,2,12,2074.2928,1.78,830.15,1.32,2.75,7.635,0.032,28.73,12817.77,45.95,12.64,6.789,0.364,0.63,144.52,0.18,2.36,7.38,0.045,2.37,1702.91,0.88,50.36,9.779,0.197,0.59,79.7,0.15,0.13,6.931,0.04,2.67,675.37,0.72,1.59,32.769,0.053,0.53,48.58,0.09,0.07,4.091,0.033
20/04/2024,1,12,2038.16904,1,429.37,1.24,2.47,7.153,0.044,28.58,12636.74,44.12,10.26,7.351,0.044,0.62,121.98,0.12,2.15,6.97,0.025,1.51,1268.05,0.61,51.95,9.925,0.038,0.53,71.13,0.12,0.13,6.765,0.02,3.34,1106.68,1.34,4.8,37.209,0.037,0.43,57.07,0.08,0.06,5.607,0.018
20/04/2024,2,12,2041.32729,1.39,608.38,1.57,2.64,8.653,0.03,24.19,15650.17,46.9,7.93,7.977,0.535,0.66,186.21,0.16,2.79,8.26,0.027,1.67,1395.21,0.74,51.67,10.293,0.018,0.59,116.08,0.14,0.23,8.134,0.007,3.05,1068.68,1.26,4.53,37.184,0.02,0.33,50.17,0.05,0.06,4.194,0.003
21/04/2024,1,12,2057.419,1.19,472.29,1.93,3.02,9.621,0.038,25.48,14853.77,42.85,10.7,7.356,0.789,0.79,192,0.15,2.02,7.63,0.035,1.56,1188.88,0.54,50.91,10.093,0.491,0.6,107.15,0.14,0.12,7.061,0.022,2.85,1091.43,0.82,3.49,37.242,0.107,0.5,54.42,0.09,0.08,3.856,0.026
21/04/2024,2,12,2117.22739,2.03,441.8,2.61,3.11,10.33,0.05,29.33,15416.43,30.27,10.13,8.499,0.618,0.66,216.41,0.19,2.59,8.14,0.035,2.43,1903.44,0.96,50.55,10.246,0.489,0.55,123.16,0.17,0.15,7.863,0.032,3.1,1187.5,1.03,3.87,36.969,0.107,0.49,61.39,0.1,0.08,4.24,0.032
22/04/2024,1,12,2090.54681,2.09,919.7,2.08,3.12,9.314,0.025,32.02,14973,42.93,12.03,7.737,0.527,1.19,359.58,0.16,2.34,7.47,0.016,4.67,2912.74,2.98,48.53,9.632,0.363,0.66,128.47,0.17,0.13,7.533,0.012,2.98,1062.45,1.03,2.5,36.836,0.059,0.46,59.18,0.08,0.07,4.087,0.013
22/04/2024,2,11.6,1968.33975,1.54,725.86,2.77,2.36,8.454,0.029,31.28,14627.38,42.88,12.34,8.009,0.476,1.08,332.85,0.29,2.27,7.18,0.02,3.7,2706.48,1.43,49.14,10.707,0.318,0.63,129.54,0.16,0.18,7.459,0.012,3.55,1216.27,0.95,2.58,37.1,0.062,0.46,65.5,0.08,0.08,4.241,0.013
23/04/2024,1,12,2119.7216,1.49,598.01,1.56,2.23,7.547,0.047,38.6,17204.19,46.12,8.58,7.683,0.629,0.6,140.63,0.17,1.75,6.19,0.027,4.05,2007.17,0.99,49.52,9.646,0.368,0.49,113.79,0.16,0.14,6.735,0.019,3.51,1416.17,1.01,3.87,33.905,0.087,0.33,53.12,0.07,0.07,3.26,0.018
23/04/2024,2,12,2091.9096,1.11,400.78,1.21,1.84,5.935,0.039,26.07,13754.62,54.71,7.06,5.666,0.711,0.88,281.79,0.26,2.03,6.17,0.029,5.15,2659.17,1.92,49.96,8.953,0.449,0.49,101.66,0.15,0.14,5.934,0.025,3.78,1292.54,1.39,3.51,36.246,0.082,0.46,57.99,0.09,0.07,4.326,0.018
24/04/2024,1,12,2055.27,1.22,399.3,1.13,2.08,6.702,0.035,32.79,14511.22,45.72,7.45,8.202,0.679,0.5,111.68,0.13,1.71,6.20,0.018,3.19,1863.5,0.87,51.22,9.283,0.493,0.46,73.58,0.1,0.11,5.712,0.011,3.8,1315.5,1.05,3.26,39.249,0.081,0.43,58.33,0.07,0.06,4.051,0.009
24/04/2024,2,12,2047.64007,1.03,337.17,1.19,1.88,6.746,0.034,29.56,11977.11,38.58,9.55,9.257,0.689,0.49,120.22,0.12,1.62,5.97,0.018,1.84,1402.56,0.67,49.93,9.708,0.432,0.43,68.06,0.12,0.13,6.267,0.012,2.61,932.33,0.88,3.32,38.577,0.069,0.36,34.37,0.06,0.05,3.467,0.008
25/04/2024,1,11.9,1953.67918,1.2,358.34,1.09,2.04,7.145,0.047,28.76,11578.77,41.73,8.83,7.789,0.714,0.4,93.28,0.08,2.05,5.59,0.014,1.1,1129.06,0.58,53.4,9.083,0.539,0.37,55.26,0.09,0.11,5.602,0.01,2.4,921.47,0.85,2.71,40.651,0.067,0.23,24.39,0.02,0.05,2.502,0.005
25/04/2024,2,11.9,1963.47821,1.25,325.93,1.33,2.16,6.815,0.038,34.18,11722.01,43.94,5.82,7.896,0.725,0.5,96.45,0.09,1.82,5.71,0.014,1.6,1280.83,0.7,55,9.076,0.581,0.4,53.62,0.1,0.15,5.321,0.008,2.8,879.35,1.16,2.54,38,0.084,0.13,30.4,0.03,0.06,2.627,0.004
26/04/2024,1,12,2052.22976,1.05,414.54,0.97,2.35,5.704,0.043,29.38,12698.2,47.52,6.37,7.107,0.51,0.3,110.61,0.14,2.21,5.86,0.021,1.1,985.64,0.69,52.89,8.702,0.517,0.27,54.46,0.14,0.27,5.43,0.012,2.2,676.72,0.87,3.75,35.67,0.075,0.16,24.46,0.07,0.07,3.161,0.007
26/04/2024,2,12,2032.26828,0.95,397.36,1.78,3.44,7.629,0.048,31.16,13051.88,52.33,6.76,6.445,0.57,0.53,298.18,0.27,3.41,7.47,0.024,0.7,792.34,2.23,49.82,9.876,0.382,0.3,98.09,0.24,0.24,7.109,0.011,2.4,680.7,0.7,1.49,32.65,0.047,0.37,48.9,0.12,0.1,4.26,0.008
27/04/2024,1,12,2070.09,1.6,779.53,1.99,3.7,8.132,0.039,26.16,15659.42,53.51,7.05,6.522,0.446,0.53,184.71,0.2,3.47,8.48,0.018,2.2,1692.2,1.54,49.32,9.797,0.351,0.5,111.2,0.22,0.23,7.688,0.005,3,1187.96,2.23,6.63,34.186,0.078,0.37,46.67,0.13,0.09,4.056,0.001
27/04/2024,2,12,2012.6,1.55,768.8,1.67,3.43,7.697,0.03,23.18,15173.25,48.12,8.7,6.992,0.427,0.6,233.77,0.2,3.26,8.78,0.017,1.2,1426.07,0.9,49.1,10.095,0.322,0.43,127.32,0.24,0.23,8.228,0.005,2.6,967.88,1.38,3.12,37.491,0.051,0.5,80.78,0.15,0.11,5.634,0.003
28/04/2024,1,12,2047.36,1.5,799.67,1.63,3.4,7.804,0.039,22.93,15165.58,43.89,9.24,8.277,0.348,0.72,222.62,0.21,3.42,8.88,0.021,1.04,1265.19,0.85,52.3,10.331,0.273,0.62,130,0.25,0.27,8.647,0.014,2.93,1034.42,1.13,3.76,35.937,0.051,0.53,88.46,0.14,0.11,6.076,0.009
28/04/2024,2,11.7,1952.79,1.61,871.35,1.77,3.42,8.444,0.037,20.43,15211.32,45.34,9.82,8.328,0.375,0.69,265.7,0.24,3.39,9.17,0.023,1.2,1647.41,0.96,51,10.976,0.28,0.56,137.49,0.26,0.23,8.806,0.013,3.06,1245.57,1.31,3.1,37.647,0.052,0.52,88.28,0.18,0.12,6.157,0.01
29/04/2024,1,12,2025.56,1.16,751.15,1.54,3.13,7.222,0.065,19.81,14797.75,43.86,10.04,7.631,0.345,0.59,263.42,0.22,3.34,8.84,0.054,1.2,1689.77,1.42,50.1,10.392,0.343,0.53,138.46,0.24,0.22,9.181,0.049,2.53,1179.87,1.47,2.64,37.685,0.098,0.49,92.94,0.15,0.11,6.128,0.049
29/04/2024,2,8.6,1441.83,1.44,670.36,1.42,2.51,6.36,0.069,27.23,14440.01,45.26,11.67,8.187,0.598,0.63,193.29,0.25,2.47,6.85,0.053,1.33,1745.36,0.87,50.61,9.829,0.416,0.43,96.24,0.18,0.18,6.918,0.055,2.88,1194.56,1.3,3.66,35.886,0.115,0.4,81.9,0.11,0.11,5.996,0.057
30/04/2024,1,11,91.8,1.23,651.36,1.41,3.43,7.654,0.029,18.14,12747.43,50.94,6.66,6.816,0.213,0.63,241.91,0.25,3.74,8.43,0.024,1.7,1563.93,1.44,38.44,10.717,0.119,0.49,129.51,0.21,0.38,8.399,0.018,2.52,1305.01,1.61,4.93,33.28,0.046,0.43,82.74,0.11,0.15,5.389,0.015
30/04/2024,2,12,61.39,0.79,411.1,1.09,2.72,6.234,0.025,22.67,12064.54,47.58,6.64,7.698,0.281,0.55,138.75,0.14,2.74,6.86,0.025,0.99,1253.35,0.84,51.72,10.201,0.171,0.5,68.92,0.15,0.17,6.666,0.017,2.5,1062.57,1.33,4.83,35.67,0.043,0.42,60.85,0.11,0.1,5.145,0.016
01/05/2024,1,6.5,1051.26095,1.2,628.62,1.55,3.1,7.313,0.058,21.19,12876.26,51.85,6.38,7.3,0.31,0.59,187.5,0.19,3.53,8.32,0.02,1.08,1221.49,0.97,52.36,10,0.21,0.53,100.78,0.2,0.23,8.16,0.01,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2024,2,9.6,1663.08792,1.09,548.76,1.72,3,7.622,0.047,25.14,12630.6,48.89,7.24,7.02,0.32,0.6,204.08,0.21,2.85,7.46,0.01,1.24,1079.62,0.84,52.94,9.5,0.21,0.56,138.87,0.28,0.72,8.36,0.01,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2024,1,12,2056.00896,1.45,731.76,3.12,3.74,8.928,0.058,23.14,12690.79,48.3,7.11,6.72,0.78,0.69,180.19,0.23,2.99,7.39,0.02,1.27,1174.64,0.9,54.93,9.97,0.48,0.53,101.07,0.27,0.26,7.43,0.02,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2024,2,11.6,2014.6938,1.66,638.14,2.79,3.41,9.172,0.067,23.84,11776.53,44.25,8.31,7.78,0.85,0.65,142.91,0.15,2.79,7.56,0.03,1.01,916.95,0.59,53.36,10.34,0.41,0.52,85.63,0.16,0.19,7.3,0.03,3.21,1024.43,1.06,5.25,40.26,0.09,0.43,58.17,0.11,0.11,4.52,0.01
03/05/2024,1,10.4,2030.23905,1.48,645.9,2.14,3,8.242,0.082,31.04,12502.57,49.03,8.2,7.38,0.94,0.67,165.11,0.19,2.5,7.48,0.04,0.97,959.36,0.7,47.16,9.36,0.55,0.53,82.48,0.21,0.14,7.21,0.02,3.39,993.85,1.22,4.9,41.07,0.1,0.5,60.86,0.16,0.1,5.09,0.02
03/05/2024,2,8.1,1382.86665,1.2,606.88,2.13,2.99,8.117,0.069,28.92,14961.6,45.83,10,6.05,0.83,0.69,198.63,0.25,2.82,7.89,0.04,2.19,1489.08,2.41,50.62,9.24,0.57,0.66,138.39,0.28,0.82,7.94,0.03,3.51,1288.73,1.21,12.64,31.49,0.21,0.6,95.31,0.25,0.34,6.77,0.02
04/05/2024,1,12,2069.76096,1.19,527.37,1.66,2.66,6.766,0.04,22.61,12983.12,47.75,11.1,6.28,0.78,1.12,436.25,0.69,2.46,6.42,0.02,1.75,1555.03,3.1,50.72,9.46,0.45,0.87,321.25,0.45,0.47,7.09,0.03,2.51,968.91,0.8,2.14,37.56,0.06,0.4,83.72,0.31,0.14,4.38,0.01
04/05/2024,2,11.7,1904.50359,0.87,492.82,1.69,2.76,6.645,0.043,21.68,11988.02,42.62,10.74,7.18,0.7,0.7,158.15,0.16,1.52,8.36,0,1.65,1322.24,1.07,51.09,9.62,0.49,0.56,143.83,0.13,0.14,6.13,0.02,2.15,689.05,0.43,0.79,41.23,0.03,0.27,41.42,0.11,0.08,3.44,0
05/05/2024,1,12,2068.62228,1.19,677.94,2.57,3.52,8.315,0.092,18.43,10327.67,39.43,11.34,7.88,0.74,0.72,226.56,0.21,2.78,7.12,0.05,3.37,2081.34,3.62,41.9,10.29,0.56,0.7,179.34,0.14,0.14,7.33,0.03,2.16,679.14,0.37,0.73,41.68,0.06,0.29,40.9,0.06,0.08,3.48,0.03
05/05/2024,2,12,2088.9683,1.24,540.96,2.09,3.33,7.758,0.082,23.58,11646.5,47.95,9.38,6.96,0.92,0.78,260.73,0.18,3.24,7.80,0.05,2.13,1685.7,1.22,51.44,10.23,0.51,0.69,152.31,0.14,0.15,7.64,0.03,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2024,1,12,2065.19672,1.19,345.29,1.11,2.09,5.96,0.074,24.69,11115.1,48.07,10.9,7.41,0.88,0.83,199.77,0.14,2.1,5.98,0.06,3.36,2289.54,1.7,49.13,10.33,0.56,0.72,134.39,0.13,0.12,7.26,0.05,0,0,0,0,0,0,0,0,0,0,0,0
06/05/2024,2,9.1,1469.42507,1.15,568.51,1.57,2.69,7.187,0.081,24.35,11819.08,45.68,11.89,6.8,0.85,0.82,174.04,0.1,2.1,5.65,0.05,2.63,1630.79,0.97,51,10.23,0.58,0.69,124.32,0.1,0.1,7.18,0.04,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2024,1,12,1991.40095,1.51,697.45,2.04,3.48,8.399,0.039,23.8,13443.53,46.61,10.44,6.69,1.01,0.56,149.54,0.16,2.92,7.22,0.03,1.89,1362.83,0.87,51.41,9.97,0.74,0.46,90.14,0.16,0.2,7.19,0.04,0,0,0,0,0,0,0,0,0,0,0,0
07/05/2024,2,12,2104.22478,1.45,500.3,1.38,2.78,7.113,0.106,22.23,12320.96,45.47,9.98,6.84,1.03,0.62,130.5,0.08,2.14,5.78,0.04,1.58,1219.48,0.7,49.79,10.51,0.68,0.6,87.69,0.1,0.13,6.22,0.04,0,0,0,0,0,0,0,0,0,0,0,0
08/05/2024,1,11.7,1975.0401,1.72,557.17,1.73,2.81,7.604,0.063,26.71,13090.1,46.07,10.48,7.75,0.53,0.72,171.87,0.11,2.6,7.58,0.04,1.18,1198.47,0.69,52.46,10.54,0.33,0.66,99.11,0.1,0.1,6.82,0.05,0,0,0,0,0,0,0,0,0,0,0,0
